id,county,town,blue,green,blue_rate
1000505,苗栗縣,頭份鎮,3457,145,95.974458634092,"何智輝 黃達業",徐進榮
1000516,苗栗縣,三灣鄉,4295,297,93.532229965157,"何智輝 黃達業",徐進榮
1000511,苗栗縣,南庄鄉,2080,93,95.720202485044,"何智輝 黃達業",徐進榮
1000508,苗栗縣,大湖鄉,3777,232,94.213020703417,"何智輝 黃達業",徐進榮
1000517,苗栗縣,獅潭鄉,1911,203,90.397350993377,"何智輝 黃達業",徐進榮
1000507,苗栗縣,卓蘭鎮,1681,71,95.947488584475,"何智輝 黃達業",徐進榮
1000518,苗栗縣,泰安鄉,1582,20,98.751560549313,"何智輝 黃達業",徐進榮
6600900,臺中縣,豐原市,30433,29590,50.702230811522,"郭榮振 徐中雄",廖永來
6602800,臺中縣,大里市,15181,9823,60.714285714286,"郭榮振 徐中雄",廖永來
6602700,臺中縣,太平市,16640,9654,63.284399482772,"郭榮振 徐中雄",廖永來
6601000,臺中縣,東勢鎮,23542,12185,65.89414168556,"郭榮振 徐中雄",廖永來
6601100,臺中縣,大甲鎮,19111,9175,67.56345895496,"郭榮振 徐中雄",廖永來
6601200,臺中縣,清水鎮,9173,7086,56.417983885848,"郭榮振 徐中雄",廖永來
6601300,臺中縣,沙鹿鎮,14680,8934,62.166511391547,"郭榮振 徐中雄",廖永來
6601400,臺中縣,梧棲鎮,13525,11621,53.785890400064,"郭榮振 徐中雄",廖永來
6601500,臺中縣,后里鄉,17041,13481,55.83185898696,"郭榮振 徐中雄",廖永來
6601600,臺中縣,神岡鄉,15503,11063,58.356545961003,"郭榮振 徐中雄",廖永來
6601700,臺中縣,潭子鄉,9565,3712,72.041876930029,"郭榮振 徐中雄",廖永來
6601800,臺中縣,大雅鄉,4292,2659,61.746511293339,"郭榮振 徐中雄",廖永來
6601900,臺中縣,新社鄉,7825,3416,69.611244551197,"郭榮振 徐中雄",廖永來
6602000,臺中縣,石岡鄉,7093,1914,78.749861219052,"郭榮振 徐中雄",廖永來
6602100,臺中縣,外埔鄉,14413,9224,60.97643524982,"郭榮振 徐中雄",廖永來
6602200,臺中縣,大安鄉,13697,7438,64.807191861841,"郭榮振 徐中雄",廖永來
6602300,臺中縣,烏日鄉,12916,9449,57.750950145316,"郭榮振 徐中雄",廖永來
6602400,臺中縣,大肚鄉,15900,9316,63.055203045685,"郭榮振 徐中雄",廖永來
6602500,臺中縣,龍井鄉,29078,26541,52.280695445801,"郭榮振 徐中雄",廖永來
6602600,臺中縣,霧峰鄉,24684,25948,48.751777531996,"郭榮振 徐中雄",廖永來
6602900,臺中縣,和平鄉,3802,993,79.290928050052,"郭榮振 徐中雄",廖永來
1000701,彰化縣,彰化市,49888,43840,53.22635711847,阮剛猛,翁金珠
1000708,彰化縣,花壇鄉,17240,18997,47.575682313657,阮剛猛,翁金珠
1000709,彰化縣,芬園鄉,20201,17544,53.519671479666,阮剛猛,翁金珠
1000702,彰化縣,鹿港鎮,4672,3239,59.057009227658,阮剛猛,翁金珠
1000706,彰化縣,福興鄉,6965,7272,48.921823417855,阮剛猛,翁金珠
1000707,彰化縣,秀水鄉,10531,10769,49.441314553991,阮剛猛,翁金珠
1000703,彰化縣,和美鎮,7530,8701,46.392705316986,阮剛猛,翁金珠
1000704,彰化縣,線西鄉,11085,9746,53.213959963516,阮剛猛,翁金珠
1000705,彰化縣,伸港鄉,6146,6669,47.959422551697,阮剛猛,翁金珠
1000710,彰化縣,員林鎮,27002,25546,51.385400015224,阮剛猛,翁金珠
1000713,彰化縣,大村鄉,12675,11446,52.547572654533,阮剛猛,翁金珠
1000716,彰化縣,永靖鄉,10893,10430,51.08568212728,阮剛猛,翁金珠
1000711,彰化縣,溪湖鎮,8188,8155,50.100960655938,阮剛猛,翁金珠
1000714,彰化縣,埔鹽鄉,10089,7742,56.581234927934,阮剛猛,翁金珠
1000715,彰化縣,埔心鄉,6757,7995,45.803958785249,阮剛猛,翁金珠
1000712,彰化縣,田中鎮,8636,9585,47.395861917568,阮剛猛,翁金珠
1000717,彰化縣,社頭鄉,10011,10717,48.296989579313,阮剛猛,翁金珠
1000718,彰化縣,二水鄉,4702,4951,48.710245519528,阮剛猛,翁金珠
1000719,彰化縣,北斗鎮,6975,7456,48.333448825445,阮剛猛,翁金珠
1000726,彰化縣,溪州鄉,14279,11086,56.294106051646,阮剛猛,翁金珠
1000721,彰化縣,田尾鄉,7867,6264,55.671926969075,阮剛猛,翁金珠
1000722,彰化縣,埤頭鄉,6646,8361,44.285999866729,阮剛猛,翁金珠
1000720,彰化縣,二林鎮,7169,10192,41.293704279707,阮剛猛,翁金珠
1000723,彰化縣,芳苑鄉,5337,3918,57.666126418152,阮剛猛,翁金珠
1000724,彰化縣,大城鄉,3938,4424,47.093996651519,阮剛猛,翁金珠
1000725,彰化縣,竹塘鄉,4913,10013,32.915717539863,阮剛猛,翁金珠
1000801,南投縣,南投市,22244,12036,64.889148191365,"許惠祐 陳振盛",林宗男
1000802,南投縣,埔里鎮,12555,11507,52.177707588729,"許惠祐 陳振盛",林宗男
1000803,南投縣,草屯鎮,15563,15649,49.862232474689,"許惠祐 陳振盛",林宗男
1000804,南投縣,竹山鎮,9350,10819,46.358272596559,"許惠祐 陳振盛",林宗男
1000805,南投縣,集集鎮,2372,1659,58.843959315306,"許惠祐 陳振盛",林宗男
1000806,南投縣,名間鄉,6794,5850,53.732995887377,"許惠祐 陳振盛",林宗男
1000807,南投縣,鹿谷鄉,3760,2902,56.439507655359,"許惠祐 陳振盛",林宗男
1000808,南投縣,中寮鄉,2917,3384,46.294239009681,"許惠祐 陳振盛",林宗男
1000809,南投縣,魚池鄉,2766,3084,47.282051282051,"許惠祐 陳振盛",林宗男
1000810,南投縣,國姓鄉,3697,2273,61.926298157454,"許惠祐 陳振盛",林宗男
1000811,南投縣,水里鄉,3345,4366,43.379587602127,"許惠祐 陳振盛",林宗男
1000812,南投縣,信義鄉,3935,2368,62.430588608599,"許惠祐 陳振盛",林宗男
1000813,南投縣,仁愛鄉,3734,792,82.501104728237,"許惠祐 陳振盛",林宗男
1000901,雲林縣,斗六市,14627,16218,47.420975846977,蘇文雄,廖大林
1000902,雲林縣,斗南鎮,9520,6652,58.867177838239,蘇文雄,廖大林
1000903,雲林縣,虎尾鎮,14280,8281,63.295066708036,蘇文雄,廖大林
1000904,雲林縣,西螺鎮,6806,12393,35.44976300849,蘇文雄,廖大林
1000905,雲林縣,土庫鎮,3662,3142,53.821281599059,蘇文雄,廖大林
1000906,雲林縣,北港鎮,7263,8533,45.979994935427,蘇文雄,廖大林
1000907,雲林縣,古坑鄉,6982,5535,55.780139010945,蘇文雄,廖大林
1000908,雲林縣,大埤鄉,4224,2813,60.025579081995,蘇文雄,廖大林
1000909,雲林縣,莿桐鄉,4276,5768,42.572680207089,蘇文雄,廖大林
1000910,雲林縣,林內鄉,3794,2878,56.864508393285,蘇文雄,廖大林
1000911,雲林縣,二崙鄉,5973,5239,53.273278630039,蘇文雄,廖大林
1000912,雲林縣,崙背鄉,5677,2951,65.797403801576,蘇文雄,廖大林
1000913,雲林縣,麥寮鄉,5724,3010,65.536981909778,蘇文雄,廖大林
1000914,雲林縣,東勢鄉,2746,2009,57.749737118822,蘇文雄,廖大林
1000915,雲林縣,褒忠鄉,2520,1614,60.957910014514,蘇文雄,廖大林
1000916,雲林縣,臺西鄉,5704,2073,73.344477304873,蘇文雄,廖大林
1000917,雲林縣,元長鄉,5731,3418,62.640725762378,蘇文雄,廖大林
1000918,雲林縣,四湖鄉,4118,3740,52.405192160855,蘇文雄,廖大林
1000919,雲林縣,口湖鄉,6250,3645,63.163213744315,蘇文雄,廖大林
1000920,雲林縣,水林鄉,5499,4587,54.521118381916,蘇文雄,廖大林
1001001,嘉義縣,太保市,8244,4401,65.195729537367,李雅景,何嘉榮
1001011,嘉義縣,鹿草鄉,12944,6205,67.596219123714,李雅景,何嘉榮
1001012,嘉義縣,水上鄉,9060,7143,55.91557119052,李雅景,何嘉榮
1001005,嘉義縣,民雄鄉,7834,9353,45.580962355269,李雅景,何嘉榮
1001007,嘉義縣,新港鄉,9699,20959,31.636114554113,李雅景,何嘉榮
1001004,嘉義縣,大林鎮,3359,5575,37.597940452205,李雅景,何嘉榮
1001006,嘉義縣,溪口鄉,6302,9330,40.314738996929,李雅景,何嘉榮
1001015,嘉義縣,梅山鄉,8656,4078,67.975498664991,李雅景,何嘉榮
1001002,嘉義縣,朴子市,9863,5707,63.346178548491,李雅景,何嘉榮
1001008,嘉義縣,六腳鄉,7267,6143,54.190902311708,李雅景,何嘉榮
1001009,嘉義縣,東石鄉,6171,3384,64.58398744113,李雅景,何嘉榮
1001003,嘉義縣,布袋鎮,14355,10443,57.887732881684,李雅景,何嘉榮
1001010,嘉義縣,義竹鄉,10360,9375,52.49556625285,李雅景,何嘉榮
1001013,嘉義縣,中埔鄉,10037,8308,54.712455710003,李雅景,何嘉榮
1001014,嘉義縣,竹崎鄉,5093,5989,45.957408410034,李雅景,何嘉榮
1001016,嘉義縣,番路鄉,3474,2178,61.464968152866,李雅景,何嘉榮
1001017,嘉義縣,大埔鄉,1075,524,67.229518449031,李雅景,何嘉榮
1001018,嘉義縣,阿里山鄉,2368,404,85.425685425685,李雅景,何嘉榮
6700100,臺南縣,新營市,10265,23187,30.685758699031,洪玉欽,陳唐山
6700200,臺南縣,鹽水鎮,2784,11768,19.131390874107,洪玉欽,陳唐山
6700300,臺南縣,白河鎮,5684,12025,32.096674007567,洪玉欽,陳唐山
6700400,臺南縣,柳營鄉,3176,8861,26.385311954806,洪玉欽,陳唐山
6700500,臺南縣,後壁鄉,3486,11371,23.463687150838,洪玉欽,陳唐山
6700600,臺南縣,東山鄉,3915,7724,33.63691038749,洪玉欽,陳唐山
6700700,臺南縣,麻豆鎮,6862,16874,28.909673070442,洪玉欽,陳唐山
6700800,臺南縣,下營鄉,6600,8091,44.925464570145,洪玉欽,陳唐山
6700900,臺南縣,六甲鄉,3256,8723,27.180899908173,洪玉欽,陳唐山
6701000,臺南縣,官田鄉,4157,7935,34.37810122395,洪玉欽,陳唐山
6701100,臺南縣,大內鄉,2096,4269,32.930086410055,洪玉欽,陳唐山
6701200,臺南縣,佳里鎮,7959,17493,31.270627062706,洪玉欽,陳唐山
6701300,臺南縣,學甲鎮,4372,9832,30.780061954379,洪玉欽,陳唐山
6701400,臺南縣,西港鄉,3526,8437,29.474212154142,洪玉欽,陳唐山
6701500,臺南縣,七股鄉,6153,7356,45.547412835887,洪玉欽,陳唐山
6701600,臺南縣,將軍鄉,3951,7607,34.184114898771,洪玉欽,陳唐山
6701700,臺南縣,北門鄉,3648,3373,51.958410482837,洪玉欽,陳唐山
6701800,臺南縣,新化鎮,8658,11430,43.100358422939,洪玉欽,陳唐山
6701900,臺南縣,善化鎮,5811,13802,29.62830775506,洪玉欽,陳唐山
6702000,臺南縣,新市鄉,3926,10613,27.003232684504,洪玉欽,陳唐山
6702100,臺南縣,安定鄉,3531,10756,24.71477567019,洪玉欽,陳唐山
6702200,臺南縣,山上鄉,1588,2518,38.675109595714,洪玉欽,陳唐山
6702300,臺南縣,玉井鄉,3764,4581,45.104853205512,洪玉欽,陳唐山
6702400,臺南縣,楠西鄉,2374,3333,41.59803749781,洪玉欽,陳唐山
6702500,臺南縣,南化鄉,2023,2666,43.143527404564,洪玉欽,陳唐山
6702600,臺南縣,左鎮鄉,1493,1974,43.063167003173,洪玉欽,陳唐山
6702700,臺南縣,仁德鄉,11920,16894,41.368779065732,洪玉欽,陳唐山
6702800,臺南縣,歸仁鄉,9110,17423,34.334602193495,洪玉欽,陳唐山
6702900,臺南縣,關廟鄉,7002,11948,36.949868073879,洪玉欽,陳唐山
6703000,臺南縣,龍崎鄉,1113,1427,43.818897637795,洪玉欽,陳唐山
6703100,臺南縣,永康市,27154,44350,37.975497874245,洪玉欽,陳唐山
6401200,高雄縣,鳳山市,53196,61365,46.434650535523,黃鴻都,余政憲
6401300,高雄縣,林園鄉,12348,15601,44.180471573223,黃鴻都,余政憲
6401400,高雄縣,大寮鄉,22626,23851,48.682143856101,黃鴻都,余政憲
6401500,高雄縣,大樹鄉,8783,11857,42.553294573643,黃鴻都,余政憲
6401600,高雄縣,大社鄉,5462,8273,39.767018565708,黃鴻都,余政憲
6401700,高雄縣,仁武鄉,7095,10574,40.15507385817,黃鴻都,余政憲
6401800,高雄縣,鳥松鄉,5966,7788,43.376472298968,黃鴻都,余政憲
6401900,高雄縣,岡山鎮,20234,17850,53.129923327382,黃鴻都,余政憲
6402000,高雄縣,橋頭鄉,6617,11513,36.497517926089,黃鴻都,余政憲
6402100,高雄縣,燕巢鄉,7428,7965,48.255700643149,黃鴻都,余政憲
6402200,高雄縣,田寮鄉,1841,3192,36.578581363004,黃鴻都,余政憲
6402300,高雄縣,阿蓮鄉,5665,7943,41.629923574368,黃鴻都,余政憲
6402400,高雄縣,路竹鄉,12321,11146,52.503515575063,黃鴻都,余政憲
6402500,高雄縣,湖內鄉,5626,6872,45.015202432389,黃鴻都,余政憲
6402600,高雄縣,茄萣鄉,7396,6059,54.968413229283,黃鴻都,余政憲
6402700,高雄縣,永安鄉,4767,2402,66.494629655461,黃鴻都,余政憲
6402800,高雄縣,彌陀鄉,5324,5475,49.300861190851,黃鴻都,余政憲
6402900,高雄縣,梓官鄉,7968,9328,46.068455134135,黃鴻都,余政憲
6403000,高雄縣,旗山鎮,10360,11660,47.048138056312,黃鴻都,余政憲
6403100,高雄縣,美濃鎮,9751,12955,42.944596141989,黃鴻都,余政憲
6403200,高雄縣,六龜鄉,2721,5307,33.893871449925,黃鴻都,余政憲
6403300,高雄縣,甲仙鄉,2395,2242,51.649773560492,黃鴻都,余政憲
6403400,高雄縣,杉林鄉,2763,4250,39.398260373592,黃鴻都,余政憲
6403500,高雄縣,內門鄉,3796,5320,41.64107064502,黃鴻都,余政憲
6403600,高雄縣,茂林鄉,566,229,71.194968553459,黃鴻都,余政憲
6403700,高雄縣,桃源鄉,1097,706,60.843039378813,黃鴻都,余政憲
6400500,高雄縣,三民鄉,848,266,76.122082585278,黃鴻都,余政憲
1001301,屏東縣,屏東市,41148,47585,46.372826344201,曾永權,蘇嘉全
1001302,屏東縣,潮州鎮,9312,14165,39.664352344848,曾永權,蘇嘉全
1001303,屏東縣,東港鎮,7433,11780,38.687347108728,曾永權,蘇嘉全
1001304,屏東縣,恆春鎮,5074,7232,41.231919388916,曾永權,蘇嘉全
1001305,屏東縣,萬丹鄉,10531,14160,42.651168441942,曾永權,蘇嘉全
1001306,屏東縣,長治鄉,4513,10016,31.062013903228,曾永權,蘇嘉全
1001307,屏東縣,麟洛鄉,1986,3867,33.931317273193,曾永權,蘇嘉全
1001308,屏東縣,九如鄉,3809,7269,34.383462718902,曾永權,蘇嘉全
1001309,屏東縣,里港鄉,4613,8072,36.365786361845,曾永權,蘇嘉全
1001310,屏東縣,鹽埔鄉,7860,5949,56.919400391049,曾永權,蘇嘉全
1001311,屏東縣,高樹鄉,4520,9549,32.127372236833,曾永權,蘇嘉全
1001312,屏東縣,萬巒鄉,4269,7580,36.028356823361,曾永權,蘇嘉全
1001313,屏東縣,內埔鄉,9879,18544,34.757062941984,曾永權,蘇嘉全
1001314,屏東縣,竹田鄉,3731,5993,38.368983957219,曾永權,蘇嘉全
1001315,屏東縣,新埤鄉,2454,3399,41.927216811891,曾永權,蘇嘉全
1001316,屏東縣,枋寮鄉,5982,7392,44.728577837595,曾永權,蘇嘉全
1001317,屏東縣,新園鄉,6707,11769,36.30114743451,曾永權,蘇嘉全
1001318,屏東縣,崁頂鄉,2438,4023,37.734096889026,曾永權,蘇嘉全
1001319,屏東縣,林邊鄉,4428,6074,42.163397448105,曾永權,蘇嘉全
1001320,屏東縣,南州鄉,2331,4014,36.737588652482,曾永權,蘇嘉全
1001321,屏東縣,佳冬鄉,4518,6869,39.676824448933,曾永權,蘇嘉全
1001322,屏東縣,琉球鄉,1938,2234,46.452540747843,曾永權,蘇嘉全
1001323,屏東縣,車城鄉,2081,2737,43.192195931922,曾永權,蘇嘉全
1001324,屏東縣,滿州鄉,1684,1955,46.276449574059,曾永權,蘇嘉全
1001325,屏東縣,枋山鄉,1318,1543,46.067808458581,曾永權,蘇嘉全
1001326,屏東縣,三地門鄉,2517,629,80.006357279085,曾永權,蘇嘉全
1001327,屏東縣,霧臺鄉,1138,536,67.980884109916,曾永權,蘇嘉全
1001328,屏東縣,瑪家鄉,1980,673,74.632491519035,曾永權,蘇嘉全
1001329,屏東縣,泰武鄉,1720,402,81.055607917059,曾永權,蘇嘉全
1001330,屏東縣,來義鄉,2860,444,86.561743341404,曾永權,蘇嘉全
1001331,屏東縣,春日鄉,1865,336,84.734211721945,曾永權,蘇嘉全
1001332,屏東縣,獅子鄉,1752,322,84.474445515911,曾永權,蘇嘉全
1001333,屏東縣,牡丹鄉,1765,394,81.750810560445,曾永權,蘇嘉全
1001401,臺東縣,臺東市,18994,3547,84.264229626015,陳建年,黃昭輝
1001402,臺東縣,成功鎮,3275,188,94.571181056887,陳建年,黃昭輝
1001403,臺東縣,關山鎮,2073,253,89.122957867584,陳建年,黃昭輝
1001404,臺東縣,卑南鄉,4856,443,91.639932062653,陳建年,黃昭輝
1001405,臺東縣,鹿野鄉,1958,357,84.578833693305,陳建年,黃昭輝
1001406,臺東縣,池上鄉,2178,268,89.043336058872,陳建年,黃昭輝
1001407,臺東縣,東河鄉,2494,158,94.042232277526,陳建年,黃昭輝
1001408,臺東縣,長濱鄉,2093,85,96.097337006428,陳建年,黃昭輝
1001409,臺東縣,太麻里鄉,2674,293,90.124705089316,陳建年,黃昭輝
1001410,臺東縣,大武鄉,1524,66,95.849056603774,陳建年,黃昭輝
1001411,臺東縣,綠島鄉,722,7,99.039780521262,陳建年,黃昭輝
1001412,臺東縣,海端鄉,1406,38,97.368421052632,陳建年,黃昭輝
1001413,臺東縣,延平鄉,1016,36,96.577946768061,陳建年,黃昭輝
1001414,臺東縣,金峰鄉,1205,10,99.17695473251,陳建年,黃昭輝
1001415,臺東縣,達仁鄉,1260,14,98.901098901099,陳建年,黃昭輝
1001416,臺東縣,蘭嶼鄉,637,55,92.052023121387,陳建年,黃昭輝
1001501,花蓮縣,花蓮市,19099,19850,49.035918765565,王慶豐,游盈隆
1001504,花蓮縣,新城鄉,3669,2554,58.958701590873,王慶豐,游盈隆
1001511,花蓮縣,秀林鄉,7284,3802,65.704492152264,王慶豐,游盈隆
1001505,花蓮縣,吉安鄉,4703,3056,60.613481118701,王慶豐,游盈隆
1001506,花蓮縣,壽豐鄉,12823,12935,49.782591816135,王慶豐,游盈隆
1001502,花蓮縣,鳳林鎮,4405,3860,53.29703569268,王慶豐,游盈隆
1001507,花蓮縣,光復鄉,4951,1489,76.878881987578,王慶豐,游盈隆
1001508,花蓮縣,豐濱鄉,1612,579,73.573710634414,王慶豐,游盈隆
1001512,花蓮縣,萬榮鄉,3464,2014,63.234757210661,王慶豐,游盈隆
1001509,花蓮縣,瑞穗鄉,3764,1526,71.153119092628,王慶豐,游盈隆
1001503,花蓮縣,玉里鎮,2985,2469,54.730473047305,王慶豐,游盈隆
1001510,花蓮縣,富里鄉,1719,700,71.062422488632,王慶豐,游盈隆
1001513,花蓮縣,卓溪鄉,1978,360,84.602224123182,王慶豐,游盈隆
1001601,澎湖縣,馬公市,12392,9072,57.733879985091,賴峰偉,許丕龍
1001602,澎湖縣,湖西鄉,2925,2858,50.579284108594,賴峰偉,許丕龍
1001603,澎湖縣,白沙鄉,2181,1530,58.77122069523,賴峰偉,許丕龍
1001604,澎湖縣,西嶼鄉,2018,1316,60.527894421116,賴峰偉,許丕龍
1001605,澎湖縣,望安鄉,657,487,57.43006993007,賴峰偉,許丕龍
1001606,澎湖縣,七美鄉,773,198,79.608650875386,賴峰偉,許丕龍
1001701,基隆市,中正區,11549,11548,50.002164783305,劉文雄,李進勇
1001707,基隆市,信義區,7097,9355,43.137612448335,劉文雄,李進勇
1001704,基隆市,仁愛區,6501,6111,51.546146527117,劉文雄,李進勇
1001705,基隆市,中山區,9059,12804,41.435301651192,劉文雄,李進勇
1001706,基隆市,安樂區,9080,10567,46.215707232656,劉文雄,李進勇
1001703,基隆市,暖暖區,11969,14301,45.561476969928,劉文雄,李進勇
1001702,基隆市,七堵區,9921,8712,53.244244083078,劉文雄,李進勇
1001801,新竹市,東區,30820,35725,46.314524006312,林志成,蔡仁堅
1001802,新竹市,北區,22504,29728,43.084699035074,林志成,蔡仁堅
1001803,新竹市,香山區,8693,15875,35.383425594269,林志成,蔡仁堅
6600100,臺中市,中區,4691,5439,46.307996051333,"洪昭男 宋艾克",張溫鷹
6600400,臺中市,西區,13552,16596,44.951572243598,"洪昭男 宋艾克",張溫鷹
